post_id,label
i93d2q,0
i936p8,0
i935in,0
i8ytgl,0
i8u4pf,0
i8getx,0
i8emkz,0
i8e820,0
i8e6tk,0
i7x9m4,0
i7vliu,0
i7qzkm,0
i7p0d0,0
i7g9z3,1
i7clc5,0
i5l0fp,0
i4x64q,0
i4gy9r,0
i3tneb,0
i2plyk,1
i2l1f4,0
i27fa7,0
i23nzp,0
i1nnzz,1
i15vv5,1
i15voz,1
i0uzv6,1
hzn9dt,0
hzlkm8,0
hz7j74,0
hy5ddc,0
hxx5wf,0
hxjpd3,1
hx9zqb,0
hwyuts,0
hwejee,0
hw83k5,0
hw7r3a,0
hw4zzr,0
hw2hjd,0
hvrafe,0
hvjirf,0
hverkp,0
hv9331,1
hv7vzg,1
huvb6g,0
huu26o,0
hup07a,0
htbmxo,0
hsx1yx,0
hswfip,0
hsrjjo,1
hs3m5f,0
hs3btw,1
hrwnen,1
hrusv9,0
hrmsec,0
hrmqzl,0
hrauo1,0
hr1z8o,0
hqr9cu,0
hqn5gp,1
hqmpkw,1
hqmmh2,1
hqmfo2,1
hqg76v,0
hq2yyj,1
hpt7i3,0
hnwk9h,0
hn8m0a,0
hn64kk,0
hn5yo8,0
hmzvkr,1
hmrxjo,0
hmpywi,1
hmiwwy,1
hmfqms,1
hmbgmb,1
hm95gc,0
hkoqps,0
hjt7jb,1
hjp7ia,1
hjgr0a,0
hj8peo,0
hizzi5,0
hit7lp,0
hidvss,1
hhusct,0
hgwr6x,1
hgdm95,1
hgdd4b,0
hg09k6,0
hfrxcg,0
hf7vid,0
hesvxn,0
hegg1b,0
hectvg,0
hdv2aq,0
hdk1yv,0
hdjo3d,1
hdjjvu,0
hdfyro,1
hdbfn0,0
hd5ham,1
hd1poq,0
hcmiwy,0
hbobbg,0
hb8poo,0
hb34w7,1
haia7p,0
hafua8,1
had9vj,0
h9rzah,0
h9dxvc,0
h95a7o,0
h8wyi4,0
h8fh56,0
h7un82,1
h7tlu2,1
h7j1ua,0
h0ewjz,1
h014es,0
gz0xr7,0
gxmlcs,0
gxfvqu,0
gx160x,0
gx1040,0
gwao8b,0
gwa4bv,0
gw488d,0
gvwfj0,0
gvqfwu,0
gu97cm,0
gtw88b,0
gsp7zn,1
gsojaq,0
gsaohp,0
gs9el1,1
gs3rlb,1
grvros,1
grsfdn,1
grmfv2,1
grcby2,0
gr7k4l,0
gqwhrl,0
gq4ypl,0
gpzm2p,1
gpz2q2,1
gp6vq8,0
gp18j9,0
gozkul,0
goy51j,1
govwk6,1
govo2c,1
gon3x2,0
gnlady,0
gnhknv,1
gmm3eu,0
gmf9te,0
gldhll,0
glbfbk,0
gkjpq6,0
gk3gg0,0
gk2kci,0
gjagz3,0
gja0dc,0
gj9qck,0
gj5eze,0
giphya,1
gio2mt,0
gimf13,0
gi788n,0
gi41p5,0
ghuv2z,0
gh578d,0
gh56h8,1
ggbhey,0
ggazgv,1
gg5ovk,0
gfvn6g,0
gfds02,0
gewjlo,1
gekj4y,0
gejc4y,0
gecxz3,0
ge11pp,0
gdtopg,0
gdr7u4,0
gdj5zt,0
gd9mun,0
gd3ad7,0
gd2yao,0
gcytb6,0
gcyoih,0
gbdomm,0
gb67jw,1
gaqjuh,1
gaf4ss,0
gaf4qv,0
gaf26m,0
gabbb2,1
g9vrnb,0
g9vfc7,0
g9hjcl,1
g9denk,0
g929p6,0
g89rvj,0
g7yasp,0
g7cktj,1
g7bx8z,0
g6gxx2,0
g6d9z9,0
g67uhk,0
g661fb,1
g40kk8,0
g40447,0
g3tvw5,0
g3rdmq,1
g3hd7t,0
g39bm5,0
g3168d,1
g2uoq9,0
g2tu6c,0
g2miti,0
g2g33x,0
g1cfgl,0
g1ccq9,0
g1b5s0,0
g0xlvz,0
g0ozcc,0
g0gmm3,1
fzqne6,0
fzkecd,0
fz08kl,0
fyh2fd,1
fycr09,0
fy0s7j,0
fxzqqe,0
fxvyq5,0
fxbf7p,0
fwgdfj,0
fwb43r,0
fw61h6,0
fvxk8r,0
fvakzk,0
fv52bg,0
fv3dd3,0
fu4uf6,0
ftolpr,0
ftksw7,0
ftbm2h,0
ft9ezq,1
ft7i5i,0
fstw7s,0
fse80m,0
fs1s5d,0
fs1qbx,0
frgktk,1
fr2dkx,0
fqz6k5,1
fqw2y5,0
fqptgi,1
fq2517,1
fpqwo9,0
fpq0p6,0
fpaso6,0
fp1sza,0
fp1p42,0
fou2o3,0
fotbnq,1
fonebo,0
fogp5i,0
fob24b,0
fnxymn,0
fnuxdj,1
fn4uom,1
fmv287,0
fml7w5,0
flqhhn,1
flq7c3,1
flialv,0
fl573b,0
fl2qdf,1
fl0ci0,0
fknczf,1
fk90yl,0
fjpwri,1
fjn4b4,1
fjhtab,0
fiwd46,0
fi1hb9,0
fhz09m,1
fhscaf,0
fhij0k,0
fhc1if,0
fh79dd,1
fh4e4z,0
fgjvu4,0
fezy8d,0
fezxiu,0
fer13l,0
fdutc6,0
fdh4rz,0
fd5pcj,0
fd1dzp,1
fct3r8,0
fclrkl,0
fbyaz7,0
fakrc7,1
fahqoa,1
fafqf3,0
fafcpz,0
f9y177,0
f9pi8r,0
f8ma8b,0
f8m9s4,0
f8hzam,1
f8hhxl,0
f870dl,0
f6mkzg,0
f5lpdm,0
f5liyk,1
f5dmv9,1
f5bjcc,0
f4xisg,1
f4t6t0,1
f4gbwe,0
f46oz5,0
f32xjp,0
f32iwo,1
f2or6d,0
f180s1,0
f13vg5,0
f134ql,0
f0urpq,0
ez1qet,0
eyh0p5,0
ey2zst,0
ey19vu,1
exj8dg,1
ew7gsc,0
ew33zg,0
evy2uc,1
evp8oi,0
evh8zp,0
evcrrm,1
ev876o,0
ev2l2a,0
ev0xwk,0
eujk3x,0
etqyf8,0
etmbph,0
et0icq,0
es7m6g,0
es2opp,0
erq9t5,0
erm5et,0
erki0a,1
er89ii,1
eqxvni,1
eqslmk,1
eqh4sx,0
eq5ekr,0
eq543e,0
eq2bxi,1
epgo21,1
eo5s9l,0
enzydb,0
enza8s,0
enwzh2,0
enn56z,1
enaia4,0
eme8d2,0
elu3v8,0
ellk7d,1
el3ldu,1
ekb5x5,0
ek4x4d,0
ejy68z,0
ejmu3d,0
ejdxrr,0
ej8qio,0
ej5wva,0
eit8bf,0
eighbf,1
ehvm6j,0
eh3ovs,0
egyzsv,0
eg9pwi,0
eg0yuo,0
efxiii,1
eflbdr,0
efb3mv,0
eenvsa,1
eeers5,0
edvksf,0
ednm21,0
edd5j4,0
edchld,0
ecz291,0
eco2nl,0
ecl396,0
ec9wx2,0
ec4swz,0
ec0cbc,0
ebmzaq,0
ea40h8,0
e9wkdt,1
e9euob,0
e8w4p0,0
e8tgin,0
e8dqwg,1
e8a82p,1
e7wt9q,0
e7wh1b,0
e75x4d,1
e75rso,1
e75luo,1
e728vj,0
e71suv,0
e6t7lc,0
e5m12y,0
e5ja56,0
e57h5u,0
e50nfc,0
e4byoi,0
e43gl4,0
e3tn3k,0
e3tae2,0
e3om0v,0
e2rr36,1
e2mnx6,1
e28mbh,0
e0f5o3,1
e0f0fb,1
e06gmz,1
dzmee5,1
dzmbjh,1
dzm8tq,1
dzm1j5,1
dzlt5s,0
dyx4c4,0
dyoxn8,0
dyaez2,0
dxieqr,0
dwgvos,0
dwgqfl,0
dw57ua,1
dvsm8j,0
dvopqw,0
dvf7ji,0
dv854s,0
dv5o4e,0
dt42vt,0
dqukn1,0
dpszv1,1
dpf5xf,0
dpbocr,1
dnx788,0
dnkdhg,0
dnip4p,0
dnegjb,0
dn4bv6,0
dn25h1,0
dmqutu,0
dm1fqw,0
dm08vz,0
dlsmja,1
dlsc0f,0
dlf11s,0
dl702l,0
dkv4ey,0
dkuztg,0
dkra2l,1
dko6kk,0
diyyg0,0
di5k7l,1
dfzlxd,0
dfyacl,0
dfqkdd,0
dejbo4,0
de8hh1,1
de6acp,0
de15ad,0
dcwtu1,0
dbd97b,0
daqoje,0
daj3c5,0
d8zssd,0
d8y9rp,0
d8hxz7,1
d8hee2,0
d82ikb,0
d7ws1h,0
d766mb,1
d6vnmy,0
d533ql,1
d4vuz5,0
d4ioqf,0
d4ilp3,1
d4ctm2,0
d44tcg,1
d3kqnx,0
d33cc3,0
d32d2l,0
d2dual,0
d23ere,0
d23bw7,0
d21ujh,0
d20m9j,1
d1di2r,0
d1buit,0
d1bl30,0
d16wz7,0
d1295r,0
cztld8,0
czhphy,1
cycgir,0
cy57a9,0
cy3fry,0
cxwkat,0
cxvk8d,1
cxuqvm,0
cxanw3,0
cws2br,0
cwrvfk,0
cvncmy,0
cvjecx,0
cv7am6,0
cu8rbm,0
cu5bsi,0
cu54cu,0
ctxo4q,0
ctnbgn,1
ct7xsk,0
ct7wxm,0
ct43oa,0
ct2vhb,1
csyesv,0
csy90m,0
cspsgu,1
csmp11,0
cshub9,0
csfrka,1
cr2at8,0
cqq52l,1
cqpvce,1
cqmyfq,0
cpzqt4,1
cpqjau,1
cppvqt,1
cpnbzh,1
coi1z0,0
cnykw4,1
cngbna,0
cmj24v,0
cme15l,0
cm8oa5,0
cm8bnp,0
cm32qv,1
clfmo3,0
ckx9fb,0
ckaca0,1
ck6ggv,0
cjrv4p,0
cjfvbd,1
cj2s0o,0
cj1o6b,1
cigy8t,0
ci6viu,0
cha4sz,0
ch1hdc,0
cgb4jo,0
cgau0h,1
cg2lpr,0
cfjkmz,0
cfhvux,0
cf8oxd,0
cf05ft,0
ceryic,0
ce8l7x,0
ce2zei,1
ce2npw,0
cdt3mw,0
cd4mg6,1
ccwkjs,0
cbr23v,1
cbp165,0
cbfzef,0
cb6j5e,0
cayarv,0
cavmfv,1
ca9m64,0
ca3kml,0
ca3clv,0
c9zgzq,1
c9tpb1,0
c99w2x,0
c99cel,0
c92t84,0
c82ib2,0
c7onj5,1
c7azy4,0
c6js2h,0
c5px20,0
c4yznn,1
c4jrzl,0
c4g48r,1
c3kkck,0
c38pf5,1
c2uwhs,1
c2irny,1
c29lxc,0
c1satz,1
c1m44c,1
c0f66f,0
c09qzg,0
c04i4a,0
bzsfhi,0
bzk8ht,0
byuelg,0
byqe6a,0
byhka9,0
by88kc,1
bxlxxm,0
bxjoax,0
bx6a4b,0
bwxci4,0
bw0km2,0
bvilma,0
bveea0,1
bvb4l0,0
bv6pnh,1
buuei8,0
bupd1y,0
bu210z,0
btzj28,0
btsb1e,0
btk3l0,0
bseg3p,0
bs7qab,0
bs38bi,0
bs2h41,1
brwavo,0
bqqlqq,0
bqke3u,0
bqdwph,0
bqd9ri,1
bqcpnt,0
bq5973,0
bpnr3r,1
bp64rb,1
bohkc5,0
bo52tk,0
bo1ao7,0
bnkmw6,0
bnhdop,0
bndkzg,0
bmu4jd,0
bmiit4,0
blrpkm,0
bll57w,0
bl0x97,1
bkqo12,0
bk8ezj,0
bjpog9,0
bjn0w0,0
bj4rt9,1
bi3two,0
bhv4hz,0
bhupvz,1
bhuhpk,0
bhsaje,1
bh851u,0
bgw1va,0
bgf0i3,0
bg9sy8,1
bfe52t,0
bfe3b7,0
bfdyga,0
bfcl5s,0
beus44,0
be0dum,0
bdcl5x,1
bd9ifa,0
bd9207,1
bd7o2a,0
bbuiqv,0
baoycw,0
badhet,0
bac535,0
ba8s9f,0
ba76ju,0
b9jaus,0
b97d1z,0
b8m7sg,0
b89l0g,0
b7ropc,0
b7ftv5,1
b76kjr,0
b67zib,0
b67lwm,1
b5ztla,1
b5wazh,0
b4uiig,0
b4mg7k,0
b4awsw,0
b4a8c0,1
b42tsm,1
b3mx4r,0
b37kzq,1
b36fcb,0
b2blk0,0
b20by4,0
b1zp0e,0
b1k4mx,0
b12qbo,0
b04mvy,0
azhstp,0
azhr46,0
axvwf7,0
axiqe2,0
axg4yt,0
awoh0e,0
avvcd4,0
avgvgz,0
avg6z0,1
auzbfd,0
aut9hn,0
auc5i5,1
au44jl,1
atr5pa,0
atpssh,0
atmm9c,0
atfaeo,1
ast00l,0
asjpkj,0
as47ii,0
arn2nn,0
arhobw,0
aqjoos,0
aq9c66,0
aq7gwj,0
aq5vd8,1
aq1p7q,0
apqh6z,0
apo60z,0
ap5pn7,0
aowolw,0
aovsaz,1
aoaq6l,1
amxq82,0
amomdw,0
am17qk,0
alylhf,0
almsfy,0
al298o,0
akvjt6,0
akv0ny,0
ako3tv,0
aki0ug,0
akgu8n,0
akavrl,0
aji8o0,1
aisoky,0
aic0ln,0
ai47rj,0
ai3uj6,0
ahl99y,0
ahdq3d,1
ah0od6,0
agre73,1
aggs2s,0
ag92zr,0
afpj3b,0
af37yg,1
aenny9,0
aeniv5,0
aedu1f,0
adupys,0
ad7yor,0
aceyvd,0
abec7m,0
aast3o,0
aar1ik,0
aadwl7,1
aa76xs,1
aa3wic,0
a9oh4t,0
a9nvtb,0
a9cecu,0
a9cc0k,0
a9bq0a,0
a99p4q,1
a8qwj5,1
a8hv4q,0
a8bdu8,0
a7ohpy,0
a7ngkz,0
a7kyp0,0
a78we6,1
a6lzlm,0
a6aekl,1
a5ztq9,0
a5der4,0
a568x0,0
a4gqxi,0
a37qil,0
a2pp15,1
a27jki,0
a1pbiv,0
a1oe1c,0
a0s1l3,0
a0pn0n,0
a0ni8f,0
a0mbws,1
a0cd1e,0
a0659c,0
9zsvd9,1
9zmtvx,0
9zeu8a,0
9z050e,1
9yzr68,0
9ylssm,1
9yijag,0
9xm04m,1
9xj4av,1
9xecec,0
9w6rpn,0
9w5896,0
9w006l,0
9vh74z,0
9v7toz,0
9uzbce,0
9ufz3u,0
9u53f3,0
9ty7qs,0
9to54b,1
9tn2f9,0
9tlvk8,1
9tg503,0
9t93dw,0
9svwma,1
9snzzw,0
9simjy,0
9rcady,0
9qanml,0
9q0lk5,1
9ppeym,0
9pewd0,0
9p6xd7,1
9oc0vu,0
9o7vi6,0
9nyqny,1
9mxneg,1
9mid7m,1
9mbyum,0
9maam7,0
9likmx,0
9ksjkz,1
9ks1bo,0
9kq2x5,0
9kcjkh,0
9k4gai,1
9k3fmv,0
9k36cv,0
9k16h6,0
9izzar,0
9iyvxx,0
9h6fjl,0
9h5t6u,0
9ggpjn,0
9gagck,0
9g7djq,0
9g1kp9,0
9g0ina,0
9ftciv,0
9fcj6h,0
9f8f9v,0
9f1ycm,0
9eqpbh,0
9dvjdk,0
9cwh05,1
9cmdir,1
9cbtpe,0
9c8fi8,0
9awqp8,0
9as07a,1
9aat0c,0
9aaq42,0
99tu8o,0
99nyz9,0
99hk24,0
99hdmy,0
996uw7,0
98w7lm,0
98qhbs,0
98ov6v,0
96i6xs,1
95pn1i,0
95m76h,0
94s4zo,0
943vz6,0
937fbs,0
930j8v,1
92xpo7,1
92ib8z,0
928mss,0
91yeyi,0
910b6k,0
8zzr5t,0
8zpywb,0
8zdyfv,0
8z3mt0,0
8z0zt8,0
8xak75,0
8wy8ik,0
8wlsnw,1
8wii51,0
8whe0c,0
8w8ia8,0
8vzcoj,0
8vd7i5,0
8urtz0,0
8ue1df,0
8t8ojt,0
8t4vbl,1
8sz5yj,0
8suzb4,0
8scukp,0
8rv9v4,0
8rtllg,1
8rraua,0
8rgmzf,0
8qhvf9,0
8pqq6h,0
8pge78,0
8o9n70,0
8nxahf,0
8npl3s,0
8no9wz,0
8nh0ic,0
8nbrf0,1
8mml21,0
8mlzbq,0
8mgzmi,0
8mg7ox,0
8me15m,0
8m8d8f,1
8lkkor,0
8l1ms9,1
8kmb03,0
8km8e8,0
8kcycy,0
8k9ek4,0
8k7xbr,0
8k1p2m,0
8iweut,0
8iqpaq,0
8iqkwm,0
8i82v3,0
8hhott,0
8gipow,0
8gfpvf,0
8fdgkn,0
8f5flg,0
8f323o,0
8f0apd,1
8ezz6k,0
8ehbq0,0
8eeagy,0
8d8180,1
8cval6,0
8ctjps,0
8cl46c,0
8cjb63,0
8bu0sr,1
8br7zg,0
8avh3i,0
8aj8do,0
89ad91,0
88qk95,0
885544,0
86enjq,1
85p9nx,0
84sing,0
84r6ea,1
83jm8o,0
834vm5,0
82tw5e,0
82gsn9,0
80suuf,1
80sr3p,0
80evf7,0
802bfa,0
7zo8vb,0
7zhz8c,0
7zcm9s,1
7xr7a4,1
7xn913,0
7xez3p,1
7ws5vq,0
7wobyc,0
7wngjm,0
7wb1pi,0
7tqifb,0
7shw8o,0
7s8hr2,0
7s3uk6,0
7qv94f,0
7qovx7,0
7qmg9e,0
7qbiqr,0
7q8g04,0
7q3ifr,1
7puzyw,0
7puyd7,0
7pi2ek,0
7pg029,0
7pegvd,0
7p7rpa,0
7ounki,0
7nh2r8,0
7nawnn,1
7mufs2,1
7mil18,0
7m83mp,0
7lgd2c,0
7k9jmh,0
7k8l28,0
7k8k6i,1
7k7xex,0
7jn3m9,1
7jmpxz,1
7i81yn,0
7hmjna,0
7hluin,0
7hg14a,0
7hfb66,0
7h69f6,0
7gqol6,0
7gic2h,0
7g9bc4,0
7fjf3o,1
7f382r,1
7exvyn,0
7en9lv,0
7e7e2j,1
7e718h,0
7dzfcd,0
7dva11,1
7d61po,1
7ctuep,0
7cs6ny,1
7cqd60,0
7c5vgc,1
7bxhqi,1
7baxhn,0
7ais9m,0
79u09x,0
79tysn,0
79pd3r,0
79i1xi,0
79e36p,0
791er2,0
78nrlz,0
78ajiz,0
782esp,1
774rdl,0
76txeu,0
76mukb,0
75vdy7,0
75r6ts,0
75q5z1,0
758fqr,0
73lepi,1
73jvjc,0
73fult,0
73dloc,0
72v6ln,1
72esrh,1
71rmmw,0
71qaef,0
71n8wp,0
71kjph,0
71f9hu,0
71f5r8,0
716rvc,1
70vlry,0
70l978,0
704r58,1
6zqf5b,0
6yig66,0
6xs8f1,0
6x8b1w,0
6whv2k,0
6vfxgv,1
6tj8sm,0
6srdwb,0
6sozra,0
6sg59b,0
6s9gpk,1
6rwmev,0
6rwkwx,0
6rma1w,0
6r9ilh,1
6qmgh1,0
6qlg6n,1
6qbggg,0
6ptdb1,0
6pnyou,0
6ot3yb,1
6olbxw,1
6oawss,0
6noff8,1
6ncp5a,0
6mqce4,1
6lo1fm,0
6k1lt2,0
6jxa38,0
6jrvay,0
6jjbzn,0
6ism6a,0
6im3fj,1
6if4ck,0
6hx4fn,0
6hs3qp,0
6hl15m,1
6hke95,0
6h5865,0
6gco3f,1
6fmbuk,0
6fczj0,1
6fbl0o,0
6eulyg,0
6etqxt,0
6capkt,0
6bl6g0,0
6abg1s,0
6a552j,0
69y1xc,0
69rr52,0
69pbqn,0
68kdco,0
67rscg,0
67lnxg,0
6395yu,0
62semu,1
62li8j,0
62kqcz,0
629l0y,0
61vs3z,0
618f1f,0
60x83i,1
60tth3,0
5z1l7f,0
5yjd8s,0
5yhy23,0
5x0ld3,0
5wefhj,1
5wdtkw,1
5w1inn,0
5w0kx9,0
5vutim,0
5vix3v,0
5viw73,0
5u4onl,1
5u3diq,0
5ta086,0
5t8zvx,0
5s52ox,0
5ribbd,0
5r0n32,1
5qsitb,0
5ql1r5,0
5ozxsd,0
5o76im,1
5o1db4,1
5o10ow,1
5nfkqu,1
5ne6m9,0
5lkqtv,1
5l9yqa,0
5kieu8,1
5jgyir,0
5gru21,1
5frue5,0
5ezgj9,0
5ep9mm,0
5ep5tm,0
5eolu0,0
5e1g4n,0
5dskcd,0
5dr7vs,0
5crbjs,0
5bsl5n,0
5bqoyt,1
5ba5gi,0
5arz4x,0
59z5ev,0
59pguk,0
58oh40,0
57vyob,0
57um7n,0
55rpdt,0
559r3i,1
54cbin,0
53udzs,1
53s8k0,0
53qrpm,0
53f7yk,0
5303ao,1
52g2nf,0
51qafc,1
51d0br,0
517r8s,0
50bjhl,0
505xt2,1
4zzisq,0
4zcfyd,0
4yrpob,1
4ydw9g,0
4vzofy,0
4vvj8n,0
4vb963,0
4uh2na,1
4ue82h,0
4ubbko,0
4u6ix9,0
4thbc1,0
4swenq,0
4srhru,0
4skdl9,0
4si6zw,0
4scabn,0
4s8s7q,0
4r2t8l,0
4qyvkh,0
4qoile,0
4pkzru,0
4pcp51,0
4omzja,0
4o32bd,0
4n90kr,0
4mvann,0
4mqtj8,0
4lfud6,0
4lde09,1
4lbw6z,0
4l61by,1
4kjbbk,0
4k7ovz,1
4k3k9c,0
4juu00,0
4jr0e0,0
4jfyxp,0
4hltz1,0
4gvoy2,0
4gn0hv,0
4g74o9,0
4g6gx7,1
4fu68p,0
4f9mqr,0
4e93ih,0
4e3s0o,1
4dgiaj,1
4cd120,1
4arpfu,0
4adox0,1
4a488z,0
49r0gk,0
49p3y8,1
49nlx9,0
4957sf,0
47exyq,0
47btr7,0
47b0pf,0
47avmb,0
4747c2,0
46144d,1
458xui,0
44tjuq,0
44khah,1
43kqi6,0
426t0h,0
41nxps,0
41gdh2,0
3zmmiw,0
3yfirz,0
3y55t3,1
3xzyaw,0
3xqc7e,0
3xkax4,0
3xjczq,0
3xg51k,0
3x1t3x,0
3wodk9,0
3uzlxz,0
3tzg3o,1
3tihrs,0
3tb8ht,0
3tb5yq,0
3svnwo,1
3s029m,1
3rv3v0,0
3rgrq6,0
3rblbw,0
3qic3g,0
3oi708,0
3ogigm,0
3obp99,0
3nytx2,1
3mzcmg,0
3myab2,0
3mjrou,0
3mc40w,1
3m4hfs,0
3jdiwy,0
3ixxet,1
3iwedg,0
3iizht,0
3i4a10,0
3hhybk,0
3gtxkf,0
3gpkso,0
3fnq3g,1
3f6v1s,0
3etzzw,0
3eagy6,0
3e79f5,1
3dy0sd,0
3dkwam,1
3db4lf,0
3cky39,0
3cevyt,1
3caqdc,0
3c4z96,0
3ba4le,0
3b3g28,1
3asw43,0
39rql1,0
38sosl,0
38kl5a,1
381ic2,0
37tmja,0
37lykc,1
37l948,0
3761pp,0
36z3di,0
36f9io,0
36cqyw,0
36a834,0
35x5ic,0
358lo0,0
34lvqg,0
34h1gr,0
34g9k0,1
34askt,0
3472y2,0
33a0my,0
32q3mh,0
32cj7l,1
322vmm,0
322ufm,0
31ouar,0
315gjm,0
3105i3,1
30ufis,1
30r7yu,0
30n6km,0
2y2xn7,0
2xjrm8,0
2wgdfm,0
2vfjec,1
2vejps,1
2udknw,0
2u9xer,0
2syn6b,0
2su6ql,1
2siuqj,0
2rubwi,0
2rh3is,0
2qur6n,1
2qsfkd,0
2qmjcf,0
2qg6te,0
2qfeyt,1
2q9m00,0
2pwxed,0
2pw89r,1
2pmnnj,0
2p8z3q,0
2p6qd2,0
2p19zp,1
2o9wdf,0
2o3cqb,0
2nrm7o,0
2nnlvz,1
2n2wrp,0
2mxtx5,0
2m4cxn,1
2lqz1v,0
2kzqva,0
2kxsrf,0
2kw4hp,1
2ktcek,0
2ktad8,0
2kibhh,1
2js5gt,0
2jqje5,0
2j293v,0
2j27ue,0
2ipa0a,1
2idvn8,0
2hqpog,0
2hpibl,0
2hp32k,1
2hp2bq,1
2ho3b6,0
2gkqzo,0
2gbix7,0
2fbth7,1
2emhtq,0
2e833v,1
2dzjtm,1
2dpbdw,0
2dd96l,0
2cquld,0
2cneo8,1
2ccmnx,1
2caohs,1
2c7dsr,0
2bzkyk,0
2bqq63,0
2bcspr,0
2b9pxu,0
2apwbf,0
2a8rkv,0
29pee1,0
295ycx,0
28ywhs,0
28xbkx,0
28uvjm,0
28nyd8,0
28igf5,1
27rcb4,1
27hbos,1
274dgd,0
26v8vc,0
26855h,0
25qf81,1
25o7kg,1
25bee7,1
250g0x,0
24rqkq,0
23p0kq,0
23e7u2,0
23e6n9,0
23cg7r,0
23bx87,0
22i9hb,0
22gsgo,0
21y6eq,1
216o91,0
214a4m,1
212g7v,1
20sbau,0
1zgcu1,1
1z1qcp,1
1xnffa,0
1xncnh,0
1xjv4g,0
1xbuqj,1
1x3wtb,0
1vnqjv,0
1ua5oz,0
1torqo,1
1tor8f,1
1tld6o,0
1tej4t,1
1t4zbi,0
1rwg24,1
1r6hqe,0
1qyf0f,0
1qhhv9,0
1q8r9b,1
1q1brz,0
1psguf,1
1opef4,0
1oodfv,0
1oie7u,0
1odf9g,0
1nskr5,0
1noaif,0
1naniz,1
1kl5zt,0
1jxyg2,0
1i16xv,0
1gy9kx,0
1g7n0y,0
1fsp8u,1
1fgubu,1
1f3q8z,0
1eofi6,1
1d54tk,0
1buy9w,1
1bn42x,0
1bm8nb,0
1aw6mq,0
19jm60,0
1968uf,0
191ynu,0
18e06j,1
17ofnv,0
16r1mj,0
16dgl4,0
164z30,0
15kjau,0
15h7qd,0
14rp32,1
14dbqy,0
13x6t3,0
12mluq,0
12dk91,0
12a1q3,0
121tz6,0
11j7r9,0
11exrl,1
11bjot,0
z9joy,0
z3ufv,0
yrlte,1
y6cjk,0
wuun9,0
w8s97,1
vx2kp,0
vlvoh,1
udpmr,0
s97yf,0
s63uj,0
rntcp,1
qie6n,0
qaels,0
qa4ta,0
q1de3,0
pum2r,0
pin2q,0
osfbt,0
nsmq3,0
mmpwi,0
mmo97,0
maidb,0
lo3rz,0
kebp7,0
k7159,1
iv4wz,0
ihk24,0
hp5zi,0
hnwut,0
gsoy9,0
