post_id,label
i93d2q,1
i936p8,1
i935in,1
i8ytgl,1
i8u4pf,1
i8getx,1
i8emkz,1
i8e820,1
i8e6tk,1
i7x9m4,1
i7vliu,1
i7qzkm,0
i7p0d0,1
i7g9z3,1
i7clc5,1
i5l0fp,1
i4x64q,1
i4gy9r,1
i3tneb,0
i2plyk,1
i2l1f4,0
i27fa7,1
i23nzp,1
i1nnzz,1
i15vv5,1
i15voz,1
i0uzv6,1
hzn9dt,1
hzlkm8,1
hz7j74,0
hy5ddc,1
hxx5wf,1
hxjpd3,1
hx9zqb,0
hwyuts,1
hwejee,1
hw83k5,1
hw7r3a,1
hw4zzr,0
hw2hjd,1
hvrafe,1
hvjirf,0
hverkp,1
hv9331,0
hv7vzg,1
huvb6g,1
huu26o,0
hup07a,1
htbmxo,0
hsx1yx,0
hswfip,0
hsrjjo,0
hs3m5f,1
hs3btw,1
hrwnen,1
hrusv9,0
hrmsec,0
hrmqzl,0
hrauo1,1
hr1z8o,0
hqr9cu,0
hqn5gp,1
hqmpkw,1
hqmmh2,1
hqmfo2,1
hqg76v,1
hq2yyj,1
hpt7i3,0
hnwk9h,1
hn8m0a,1
hn64kk,0
hn5yo8,0
hmzvkr,1
hmrxjo,1
hmpywi,1
hmiwwy,0
hmfqms,1
hmbgmb,1
hm95gc,1
hkoqps,1
hjt7jb,1
hjp7ia,0
hjgr0a,1
hj8peo,1
hizzi5,1
hit7lp,0
hidvss,1
hhusct,1
hgwr6x,1
hgdm95,1
hgdd4b,0
hg09k6,1
hfrxcg,0
hf7vid,0
hesvxn,0
hegg1b,0
hectvg,0
hdv2aq,1
hdk1yv,1
hdjo3d,1
hdjjvu,1
hdfyro,1
hdbfn0,1
hd5ham,0
hd1poq,1
hcmiwy,1
hbobbg,0
hb8poo,1
hb34w7,1
haia7p,1
hafua8,0
had9vj,0
h9rzah,1
h9dxvc,0
h95a7o,0
h8wyi4,0
h8fh56,1
h7un82,1
h7tlu2,1
h7j1ua,0
h0ewjz,0
h014es,0
gz0xr7,0
gxmlcs,0
gxfvqu,1
gx160x,1
gx1040,0
gwao8b,0
gwa4bv,0
gw488d,0
gvwfj0,0
gvqfwu,1
gu97cm,1
gtw88b,1
gsp7zn,1
gsojaq,0
gsaohp,0
gs9el1,1
gs3rlb,0
grvros,1
grsfdn,1
grmfv2,0
grcby2,1
gr7k4l,1
gqwhrl,1
gq4ypl,1
gpzm2p,1
gpz2q2,1
gp6vq8,0
gp18j9,0
gozkul,1
goy51j,1
govwk6,1
govo2c,1
gon3x2,1
gnlady,0
gnhknv,0
gmm3eu,0
gmf9te,1
gldhll,1
glbfbk,0
gkjpq6,0
gk3gg0,1
gk2kci,0
gjagz3,1
gja0dc,0
gj9qck,0
gj5eze,0
giphya,1
gio2mt,1
gimf13,1
gi788n,0
gi41p5,1
ghuv2z,1
gh578d,0
gh56h8,1
ggbhey,1
ggazgv,1
gg5ovk,1
gfvn6g,0
gfds02,1
gewjlo,1
gekj4y,1
gejc4y,1
gecxz3,1
ge11pp,0
gdtopg,0
gdr7u4,1
gdj5zt,0
gd9mun,1
gd3ad7,1
gd2yao,0
gcytb6,0
gcyoih,0
gbdomm,1
gb67jw,1
gaqjuh,1
gaf4ss,1
gaf4qv,1
gaf26m,1
gabbb2,1
g9vrnb,1
g9vfc7,1
g9hjcl,1
g9denk,0
g929p6,0
g89rvj,1
g7yasp,0
g7cktj,1
g7bx8z,0
g6gxx2,1
g6d9z9,0
g67uhk,0
g661fb,1
g40kk8,1
g40447,1
g3tvw5,1
g3rdmq,1
g3hd7t,1
g39bm5,1
g3168d,1
g2uoq9,1
g2tu6c,1
g2miti,0
g2g33x,0
g1cfgl,1
g1ccq9,1
g1b5s0,1
g0xlvz,1
g0ozcc,1
g0gmm3,1
fzqne6,1
fzkecd,1
fz08kl,1
fyh2fd,1
fycr09,1
fy0s7j,0
fxzqqe,0
fxvyq5,1
fxbf7p,1
fwgdfj,1
fwb43r,0
fw61h6,1
fvxk8r,0
fvakzk,0
fv52bg,1
fv3dd3,0
fu4uf6,0
ftolpr,0
ftksw7,1
ftbm2h,1
ft9ezq,1
ft7i5i,1
fstw7s,0
fse80m,1
fs1s5d,0
fs1qbx,0
frgktk,1
fr2dkx,0
fqz6k5,1
fqw2y5,1
fqptgi,1
fq2517,1
fpqwo9,0
fpq0p6,1
fpaso6,1
fp1sza,1
fp1p42,0
fou2o3,1
fotbnq,1
fonebo,0
fogp5i,0
fob24b,1
fnxymn,1
fnuxdj,1
fn4uom,1
fmv287,1
fml7w5,1
flqhhn,1
flq7c3,1
flialv,0
fl573b,1
fl2qdf,1
fl0ci0,1
fknczf,0
fk90yl,0
fjpwri,1
fjn4b4,1
fjhtab,0
fiwd46,1
fi1hb9,1
fhz09m,1
fhscaf,0
fhij0k,0
fhc1if,1
fh79dd,1
fh4e4z,1
fgjvu4,1
fezy8d,1
fezxiu,1
fer13l,1
fdutc6,0
fdh4rz,1
fd5pcj,1
fd1dzp,1
fct3r8,1
fclrkl,1
fbyaz7,1
fakrc7,1
fahqoa,1
fafqf3,0
fafcpz,1
f9y177,1
f9pi8r,1
f8ma8b,1
f8m9s4,1
f8hzam,1
f8hhxl,0
f870dl,0
f6mkzg,1
f5lpdm,1
f5liyk,0
f5dmv9,1
f5bjcc,0
f4xisg,1
f4t6t0,0
f4gbwe,1
f46oz5,1
f32xjp,1
f32iwo,1
f2or6d,1
f180s1,0
f13vg5,0
f134ql,1
f0urpq,1
ez1qet,1
eyh0p5,1
ey2zst,1
ey19vu,1
exj8dg,1
ew7gsc,0
ew33zg,0
evy2uc,1
evp8oi,1
evh8zp,0
evcrrm,1
ev876o,1
ev2l2a,1
ev0xwk,0
eujk3x,1
etqyf8,1
etmbph,0
et0icq,0
es7m6g,1
es2opp,1
erq9t5,0
erm5et,1
erki0a,1
er89ii,1
eqxvni,1
eqslmk,1
eqh4sx,0
eq5ekr,1
eq543e,1
eq2bxi,1
epgo21,1
eo5s9l,0
enzydb,1
enza8s,1
enwzh2,1
enn56z,1
enaia4,1
eme8d2,1
elu3v8,0
ellk7d,1
el3ldu,1
ekb5x5,1
ek4x4d,1
ejy68z,1
ejmu3d,0
ejdxrr,0
ej8qio,1
ej5wva,1
eit8bf,1
eighbf,1
ehvm6j,0
eh3ovs,1
egyzsv,1
eg9pwi,1
eg0yuo,1
efxiii,1
eflbdr,1
efb3mv,0
eenvsa,1
eeers5,1
edvksf,1
ednm21,0
edd5j4,1
edchld,1
ecz291,0
eco2nl,1
ecl396,1
ec9wx2,0
ec4swz,1
ec0cbc,1
ebmzaq,1
ea40h8,1
e9wkdt,1
e9euob,1
e8w4p0,1
e8tgin,0
e8dqwg,1
e8a82p,1
e7wt9q,0
e7wh1b,0
e75x4d,0
e75rso,0
e75luo,0
e728vj,0
e71suv,1
e6t7lc,0
e5m12y,1
e5ja56,1
e57h5u,1
e50nfc,1
e4byoi,1
e43gl4,0
e3tn3k,0
e3tae2,0
e3om0v,1
e2rr36,1
e2mnx6,1
e28mbh,1
e0f5o3,1
e0f0fb,1
e06gmz,0
dzmee5,1
dzmbjh,1
dzm8tq,1
dzm1j5,1
dzlt5s,0
dyx4c4,0
dyoxn8,0
dyaez2,0
dxieqr,1
dwgvos,1
dwgqfl,1
dw57ua,0
dvsm8j,1
dvopqw,1
dvf7ji,0
dv854s,1
dv5o4e,0
dt42vt,1
dqukn1,1
dpszv1,0
dpf5xf,1
dpbocr,1
dnx788,1
dnkdhg,1
dnip4p,0
dnegjb,1
dn4bv6,0
dn25h1,1
dmqutu,0
dm1fqw,1
dm08vz,1
dlsmja,1
dlsc0f,1
dlf11s,0
dl702l,0
dkv4ey,1
dkuztg,1
dkra2l,1
dko6kk,1
diyyg0,0
di5k7l,1
dfzlxd,1
dfyacl,0
dfqkdd,0
dejbo4,1
de8hh1,0
de6acp,0
de15ad,1
dcwtu1,0
dbd97b,0
daqoje,1
daj3c5,1
d8zssd,1
d8y9rp,1
d8hxz7,1
d8hee2,0
d82ikb,1
d7ws1h,1
d766mb,1
d6vnmy,1
d533ql,1
d4vuz5,1
d4ioqf,0
d4ilp3,1
d4ctm2,1
d44tcg,1
d3kqnx,1
d33cc3,1
d32d2l,1
d2dual,1
d23ere,1
d23bw7,1
d21ujh,1
d20m9j,0
d1di2r,0
d1buit,1
d1bl30,1
d16wz7,1
d1295r,1
cztld8,1
czhphy,1
cycgir,1
cy57a9,0
cy3fry,1
cxwkat,1
cxvk8d,1
cxuqvm,1
cxanw3,0
cws2br,0
cwrvfk,1
cvncmy,1
cvjecx,1
cv7am6,0
cu8rbm,1
cu5bsi,0
cu54cu,0
ctxo4q,0
ctnbgn,1
ct7xsk,0
ct7wxm,0
ct43oa,1
ct2vhb,1
csyesv,1
csy90m,1
cspsgu,1
csmp11,1
cshub9,1
csfrka,1
cr2at8,0
cqq52l,1
cqpvce,1
cqmyfq,1
cpzqt4,1
cpqjau,1
cppvqt,1
cpnbzh,1
coi1z0,0
cnykw4,1
cngbna,1
cmj24v,0
cme15l,1
cm8oa5,0
cm8bnp,0
cm32qv,0
clfmo3,1
ckx9fb,0
ckaca0,1
ck6ggv,0
cjrv4p,0
cjfvbd,1
cj2s0o,1
cj1o6b,1
cigy8t,0
ci6viu,1
cha4sz,0
ch1hdc,0
cgb4jo,1
cgau0h,0
cg2lpr,1
cfjkmz,1
cfhvux,1
cf8oxd,1
cf05ft,1
ceryic,0
ce8l7x,0
ce2zei,1
ce2npw,0
cdt3mw,1
cd4mg6,1
ccwkjs,1
cbr23v,1
cbp165,1
cbfzef,0
cb6j5e,1
cayarv,1
cavmfv,1
ca9m64,1
ca3kml,1
ca3clv,0
c9zgzq,1
c9tpb1,1
c99w2x,0
c99cel,0
c92t84,1
c82ib2,1
c7onj5,1
c7azy4,1
c6js2h,1
c5px20,0
c4yznn,1
c4jrzl,1
c4g48r,1
c3kkck,1
c38pf5,1
c2uwhs,1
c2irny,1
c29lxc,1
c1satz,1
c1m44c,1
c0f66f,1
c09qzg,0
c04i4a,1
bzsfhi,0
bzk8ht,1
byuelg,1
byqe6a,0
byhka9,1
by88kc,1
bxlxxm,1
bxjoax,1
bx6a4b,0
bwxci4,1
bw0km2,0
bvilma,1
bveea0,1
bvb4l0,1
bv6pnh,1
buuei8,1
bupd1y,1
bu210z,0
btzj28,1
btsb1e,1
btk3l0,1
bseg3p,1
bs7qab,0
bs38bi,0
bs2h41,1
brwavo,0
bqqlqq,0
bqke3u,0
bqdwph,1
bqd9ri,1
bqcpnt,0
bq5973,1
bpnr3r,1
bp64rb,1
bohkc5,1
bo52tk,0
bo1ao7,1
bnkmw6,0
bnhdop,1
bndkzg,1
bmu4jd,1
bmiit4,1
blrpkm,1
bll57w,1
bl0x97,0
bkqo12,1
bk8ezj,1
bjpog9,1
bjn0w0,0
bj4rt9,1
bi3two,1
bhv4hz,1
bhupvz,1
bhuhpk,0
bhsaje,1
bh851u,0
bgw1va,1
bgf0i3,1
bg9sy8,1
bfe52t,1
bfe3b7,0
bfdyga,0
bfcl5s,0
beus44,1
be0dum,1
bdcl5x,0
bd9ifa,0
bd9207,1
bd7o2a,1
bbuiqv,0
baoycw,0
badhet,1
bac535,1
ba8s9f,1
ba76ju,0
b9jaus,0
b97d1z,0
b8m7sg,1
b89l0g,1
b7ropc,0
b7ftv5,0
b76kjr,1
b67zib,1
b67lwm,1
b5ztla,1
b5wazh,1
b4uiig,0
b4mg7k,1
b4awsw,0
b4a8c0,1
b42tsm,1
b3mx4r,0
b37kzq,1
b36fcb,0
b2blk0,1
b20by4,0
b1zp0e,0
b1k4mx,0
b12qbo,0
b04mvy,1
azhstp,0
azhr46,0
axvwf7,0
axiqe2,0
axg4yt,0
awoh0e,0
avvcd4,0
avgvgz,0
avg6z0,1
auzbfd,0
aut9hn,1
auc5i5,0
au44jl,1
atr5pa,1
atpssh,0
atmm9c,1
atfaeo,1
ast00l,1
asjpkj,0
as47ii,0
arn2nn,1
arhobw,1
aqjoos,1
aq9c66,1
aq7gwj,1
aq5vd8,0
aq1p7q,0
apqh6z,0
apo60z,0
ap5pn7,0
aowolw,0
aovsaz,1
aoaq6l,1
amxq82,1
amomdw,1
am17qk,1
alylhf,1
almsfy,1
al298o,0
akvjt6,0
akv0ny,1
ako3tv,0
aki0ug,0
akgu8n,1
akavrl,1
aji8o0,1
aisoky,1
aic0ln,1
ai47rj,1
ai3uj6,1
ahl99y,0
ahdq3d,1
ah0od6,1
agre73,1
aggs2s,1
ag92zr,1
afpj3b,1
af37yg,1
aenny9,1
aeniv5,1
aedu1f,1
adupys,0
ad7yor,0
aceyvd,0
abec7m,1
aast3o,0
aar1ik,1
aadwl7,1
aa76xs,1
aa3wic,1
a9oh4t,1
a9nvtb,1
a9cecu,1
a9cc0k,1
a9bq0a,1
a99p4q,1
a8qwj5,1
a8hv4q,1
a8bdu8,0
a7ohpy,1
a7ngkz,1
a7kyp0,0
a78we6,1
a6lzlm,1
a6aekl,1
a5ztq9,0
a5der4,1
a568x0,1
a4gqxi,1
a37qil,1
a2pp15,1
a27jki,1
a1pbiv,1
a1oe1c,0
a0s1l3,1
a0pn0n,0
a0ni8f,1
a0mbws,1
a0cd1e,0
a0659c,1
9zsvd9,1
9zmtvx,1
9zeu8a,1
9z050e,1
9yzr68,0
9ylssm,1
9yijag,1
9xm04m,1
9xj4av,1
9xecec,1
9w6rpn,1
9w5896,0
9w006l,1
9vh74z,0
9v7toz,1
9uzbce,1
9ufz3u,1
9u53f3,1
9ty7qs,1
9to54b,0
9tn2f9,1
9tlvk8,1
9tg503,1
9t93dw,0
9svwma,0
9snzzw,1
9simjy,1
9rcady,1
9qanml,1
9q0lk5,1
9ppeym,1
9pewd0,1
9p6xd7,1
9oc0vu,0
9o7vi6,0
9nyqny,1
9mxneg,1
9mid7m,1
9mbyum,1
9maam7,1
9likmx,1
9ksjkz,1
9ks1bo,0
9kq2x5,1
9kcjkh,1
9k4gai,1
9k3fmv,0
9k36cv,1
9k16h6,0
9izzar,1
9iyvxx,1
9h6fjl,0
9h5t6u,0
9ggpjn,0
9gagck,0
9g7djq,0
9g1kp9,1
9g0ina,1
9ftciv,1
9fcj6h,1
9f8f9v,1
9f1ycm,1
9eqpbh,1
9dvjdk,1
9cwh05,1
9cmdir,1
9cbtpe,1
9c8fi8,1
9awqp8,0
9as07a,1
9aat0c,1
9aaq42,1
99tu8o,1
99nyz9,1
99hk24,1
99hdmy,1
996uw7,1
98w7lm,1
98qhbs,1
98ov6v,1
96i6xs,1
95pn1i,0
95m76h,1
94s4zo,0
943vz6,1
937fbs,0
930j8v,1
92xpo7,1
92ib8z,0
928mss,1
91yeyi,0
910b6k,0
8zzr5t,1
8zpywb,1
8zdyfv,1
8z3mt0,1
8z0zt8,0
8xak75,0
8wy8ik,0
8wlsnw,1
8wii51,1
8whe0c,0
8w8ia8,0
8vzcoj,0
8vd7i5,1
8urtz0,1
8ue1df,0
8t8ojt,1
8t4vbl,1
8sz5yj,1
8suzb4,0
8scukp,0
8rv9v4,0
8rtllg,1
8rraua,0
8rgmzf,1
8qhvf9,1
8pqq6h,1
8pge78,1
8o9n70,0
8nxahf,0
8npl3s,1
8no9wz,1
8nh0ic,1
8nbrf0,1
8mml21,1
8mlzbq,1
8mgzmi,0
8mg7ox,1
8me15m,0
8m8d8f,1
8lkkor,1
8l1ms9,1
8kmb03,1
8km8e8,1
8kcycy,1
8k9ek4,1
8k7xbr,1
8k1p2m,0
8iweut,0
8iqpaq,1
8iqkwm,1
8i82v3,1
8hhott,1
8gipow,1
8gfpvf,0
8fdgkn,0
8f5flg,0
8f323o,0
8f0apd,1
8ezz6k,1
8ehbq0,1
8eeagy,1
8d8180,1
8cval6,1
8ctjps,1
8cl46c,1
8cjb63,1
8bu0sr,1
8br7zg,1
8avh3i,1
8aj8do,0
89ad91,0
88qk95,0
885544,0
86enjq,1
85p9nx,0
84sing,1
84r6ea,1
83jm8o,1
834vm5,1
82tw5e,0
82gsn9,1
80suuf,1
80sr3p,1
80evf7,1
802bfa,1
7zo8vb,1
7zhz8c,1
7zcm9s,0
7xr7a4,0
7xn913,0
7xez3p,1
7ws5vq,1
7wobyc,0
7wngjm,1
7wb1pi,0
7tqifb,1
7shw8o,1
7s8hr2,0
7s3uk6,1
7qv94f,1
7qovx7,1
7qmg9e,1
7qbiqr,0
7q8g04,1
7q3ifr,1
7puzyw,1
7puyd7,0
7pi2ek,1
7pg029,1
7pegvd,1
7p7rpa,1
7ounki,0
7nh2r8,1
7nawnn,1
7mufs2,1
7mil18,1
7m83mp,1
7lgd2c,0
7k9jmh,1
7k8l28,1
7k8k6i,1
7k7xex,1
7jn3m9,0
7jmpxz,0
7i81yn,0
7hmjna,1
7hluin,1
7hg14a,1
7hfb66,1
7h69f6,0
7gqol6,1
7gic2h,0
7g9bc4,0
7fjf3o,0
7f382r,1
7exvyn,1
7en9lv,0
7e7e2j,1
7e718h,1
7dzfcd,1
7dva11,1
7d61po,0
7ctuep,1
7cs6ny,1
7cqd60,1
7c5vgc,1
7bxhqi,1
7baxhn,1
7ais9m,0
79u09x,1
79tysn,1
79pd3r,1
79i1xi,1
79e36p,1
791er2,1
78nrlz,1
78ajiz,0
782esp,1
774rdl,1
76txeu,1
76mukb,0
75vdy7,0
75r6ts,1
75q5z1,1
758fqr,0
73lepi,1
73jvjc,0
73fult,1
73dloc,1
72v6ln,1
72esrh,1
71rmmw,1
71qaef,1
71n8wp,1
71kjph,0
71f9hu,0
71f5r8,1
716rvc,1
70vlry,1
70l978,0
704r58,0
6zqf5b,0
6yig66,1
6xs8f1,1
6x8b1w,0
6whv2k,1
6vfxgv,1
6tj8sm,1
6srdwb,1
6sozra,1
6sg59b,0
6s9gpk,1
6rwmev,1
6rwkwx,1
6rma1w,1
6r9ilh,1
6qmgh1,1
6qlg6n,1
6qbggg,1
6ptdb1,1
6pnyou,1
6ot3yb,0
6olbxw,1
6oawss,0
6noff8,1
6ncp5a,1
6mqce4,1
6lo1fm,1
6k1lt2,1
6jxa38,1
6jrvay,1
6jjbzn,1
6ism6a,1
6im3fj,1
6if4ck,1
6hx4fn,1
6hs3qp,1
6hl15m,1
6hke95,1
6h5865,1
6gco3f,1
6fmbuk,1
6fczj0,1
6fbl0o,1
6eulyg,0
6etqxt,1
6capkt,1
6bl6g0,1
6abg1s,1
6a552j,0
69y1xc,0
69rr52,0
69pbqn,0
68kdco,1
67rscg,0
67lnxg,1
6395yu,0
62semu,0
62li8j,1
62kqcz,1
629l0y,0
61vs3z,1
618f1f,1
60x83i,1
60tth3,1
5z1l7f,0
5yjd8s,1
5yhy23,1
5x0ld3,0
5wefhj,1
5wdtkw,1
5w1inn,0
5w0kx9,1
5vutim,1
5vix3v,1
5viw73,1
5u4onl,1
5u3diq,1
5ta086,0
5t8zvx,0
5s52ox,1
5ribbd,1
5r0n32,1
5qsitb,1
5ql1r5,1
5ozxsd,1
5o76im,1
5o1db4,1
5o10ow,1
5nfkqu,1
5ne6m9,1
5lkqtv,1
5l9yqa,0
5kieu8,0
5jgyir,1
5gru21,1
5frue5,0
5ezgj9,1
5ep9mm,1
5ep5tm,0
5eolu0,1
5e1g4n,0
5dskcd,0
5dr7vs,1
5crbjs,1
5bsl5n,1
5bqoyt,1
5ba5gi,0
5arz4x,1
59z5ev,1
59pguk,0
58oh40,1
57vyob,1
57um7n,1
55rpdt,1
559r3i,1
54cbin,1
53udzs,1
53s8k0,1
53qrpm,1
53f7yk,0
5303ao,1
52g2nf,0
51qafc,1
51d0br,0
517r8s,1
50bjhl,1
505xt2,1
4zzisq,1
4zcfyd,1
4yrpob,0
4ydw9g,1
4vzofy,0
4vvj8n,1
4vb963,1
4uh2na,0
4ue82h,1
4ubbko,1
4u6ix9,1
4thbc1,0
4swenq,0
4srhru,1
4skdl9,1
4si6zw,1
4scabn,1
4s8s7q,0
4r2t8l,0
4qyvkh,0
4qoile,1
4pkzru,1
4pcp51,1
4omzja,0
4o32bd,0
4n90kr,1
4mvann,1
4mqtj8,0
4lfud6,1
4lde09,1
4lbw6z,0
4l61by,1
4kjbbk,1
4k7ovz,0
4k3k9c,1
4juu00,0
4jr0e0,1
4jfyxp,0
4hltz1,0
4gvoy2,0
4gn0hv,1
4g74o9,1
4g6gx7,1
4fu68p,1
4f9mqr,1
4e93ih,0
4e3s0o,1
4dgiaj,1
4cd120,1
4arpfu,0
4adox0,1
4a488z,0
49r0gk,1
49p3y8,1
49nlx9,1
4957sf,1
47exyq,1
47btr7,1
47b0pf,1
47avmb,0
4747c2,0
46144d,1
458xui,1
44tjuq,0
44khah,1
43kqi6,0
426t0h,0
41nxps,1
41gdh2,1
3zmmiw,1
3yfirz,1
3y55t3,1
3xzyaw,1
3xqc7e,1
3xkax4,1
3xjczq,1
3xg51k,1
3x1t3x,1
3wodk9,1
3uzlxz,0
3tzg3o,1
3tihrs,0
3tb8ht,1
3tb5yq,0
3svnwo,1
3s029m,1
3rv3v0,0
3rgrq6,1
3rblbw,1
3qic3g,0
3oi708,1
3ogigm,1
3obp99,0
3nytx2,1
3mzcmg,0
3myab2,0
3mjrou,1
3mc40w,1
3m4hfs,1
3jdiwy,0
3ixxet,1
3iwedg,0
3iizht,0
3i4a10,1
3hhybk,1
3gtxkf,1
3gpkso,1
3fnq3g,1
3f6v1s,1
3etzzw,1
3eagy6,0
3e79f5,1
3dy0sd,1
3dkwam,1
3db4lf,1
3cky39,0
3cevyt,1
3caqdc,1
3c4z96,1
3ba4le,1
3b3g28,1
3asw43,1
39rql1,1
38sosl,1
38kl5a,0
381ic2,1
37tmja,1
37lykc,1
37l948,1
3761pp,1
36z3di,0
36f9io,1
36cqyw,1
36a834,1
35x5ic,1
358lo0,1
34lvqg,1
34h1gr,1
34g9k0,0
34askt,1
3472y2,1
33a0my,1
32q3mh,1
32cj7l,1
322vmm,1
322ufm,1
31ouar,1
315gjm,1
3105i3,1
30ufis,1
30r7yu,1
30n6km,1
2y2xn7,1
2xjrm8,1
2wgdfm,1
2vfjec,1
2vejps,1
2udknw,1
2u9xer,1
2syn6b,1
2su6ql,1
2siuqj,1
2rubwi,1
2rh3is,1
2qur6n,1
2qsfkd,1
2qmjcf,1
2qg6te,1
2qfeyt,1
2q9m00,1
2pwxed,1
2pw89r,1
2pmnnj,1
2p8z3q,1
2p6qd2,1
2p19zp,1
2o9wdf,0
2o3cqb,1
2nrm7o,1
2nnlvz,1
2n2wrp,1
2mxtx5,1
2m4cxn,1
2lqz1v,1
2kzqva,1
2kxsrf,1
2kw4hp,1
2ktcek,1
2ktad8,1
2kibhh,1
2js5gt,0
2jqje5,1
2j293v,0
2j27ue,0
2ipa0a,0
2idvn8,1
2hqpog,1
2hpibl,1
2hp32k,1
2hp2bq,1
2ho3b6,1
2gkqzo,0
2gbix7,1
2fbth7,1
2emhtq,1
2e833v,1
2dzjtm,1
2dpbdw,1
2dd96l,1
2cquld,1
2cneo8,1
2ccmnx,1
2caohs,1
2c7dsr,0
2bzkyk,0
2bqq63,1
2bcspr,1
2b9pxu,1
2apwbf,1
2a8rkv,1
29pee1,1
295ycx,1
28ywhs,1
28xbkx,1
28uvjm,1
28nyd8,0
28igf5,1
27rcb4,1
27hbos,1
274dgd,1
26v8vc,0
26855h,1
25qf81,1
25o7kg,1
25bee7,1
250g0x,1
24rqkq,1
23p0kq,1
23e7u2,1
23e6n9,1
23cg7r,1
23bx87,0
22i9hb,1
22gsgo,1
21y6eq,0
216o91,1
214a4m,1
212g7v,1
20sbau,1
1zgcu1,1
1z1qcp,1
1xnffa,1
1xncnh,1
1xjv4g,1
1xbuqj,1
1x3wtb,1
1vnqjv,1
1ua5oz,1
1torqo,1
1tor8f,1
1tld6o,1
1tej4t,1
1t4zbi,1
1rwg24,1
1r6hqe,1
1qyf0f,1
1qhhv9,0
1q8r9b,1
1q1brz,1
1psguf,1
1opef4,1
1oodfv,1
1oie7u,1
1odf9g,1
1nskr5,0
1noaif,1
1naniz,1
1kl5zt,1
1jxyg2,1
1i16xv,1
1gy9kx,1
1g7n0y,1
1fsp8u,1
1fgubu,1
1f3q8z,1
1eofi6,1
1d54tk,1
1buy9w,1
1bn42x,1
1bm8nb,1
1aw6mq,0
19jm60,1
1968uf,0
191ynu,0
18e06j,1
17ofnv,1
16r1mj,1
16dgl4,1
164z30,1
15kjau,0
15h7qd,1
14rp32,1
14dbqy,0
13x6t3,0
12mluq,1
12dk91,1
12a1q3,1
121tz6,1
11j7r9,1
11exrl,0
11bjot,1
z9joy,1
z3ufv,1
yrlte,0
y6cjk,1
wuun9,0
w8s97,1
vx2kp,1
vlvoh,1
udpmr,1
s97yf,1
s63uj,1
rntcp,1
qie6n,0
qaels,1
qa4ta,1
q1de3,1
pum2r,1
pin2q,0
osfbt,1
nsmq3,1
mmpwi,1
mmo97,1
maidb,1
lo3rz,1
kebp7,1
k7159,1
iv4wz,0
ihk24,0
hp5zi,1
hnwut,1
gsoy9,0
